method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,174,closet wall,1.0,0.030529232969783524,0.0,0.04130382196419908,0.030529232969783524,16536,6519,683
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,175,laundry hamper,1.0,0.19243852116210233,0.0,0.2611228813559302,0.19243852116210233,13216,8168,3451
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,176,bathroom stall door,1.0,0.533644351584188,0.0,0.788505455468152,0.533644351584188,23646,29938,18645
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,177,ceiling light,1.0,0.48150346191888743,0.0,0.5167728237791878,0.48150346191888743,9420,5558,4868
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,178,trash bin,1.0,0.43477875714222247,0.0,0.6271403015589022,0.43477875714222247,15652,16741,9816
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,179,dumbbell,1.0,0.6077669902911441,0.0,0.9720496894406919,0.6077669902911441,322,506,313
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,180,stair rail,1.0,0.524919701180121,0.0,0.6180945096039422,0.524919701180121,47064,37444,29090
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,181,tube,1.0,0.12230576441102553,0.0,0.2124201973302318,0.12230576441102553,3446,3271,732
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,182,bathroom cabinet,1.0,0.12033091693874129,0.0,0.21310270482163754,0.12033091693874129,20408,20083,4349
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,183,cd case,1.0,0.0,0.0,0.0,0.0,0,66,0
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,184,closet rod,1.0,0.38264840182644905,0.0,0.661927330173671,0.38264840182644905,633,881,419
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,185,coffee kettle,1.0,0.3835956917978141,0.0,0.9410569105689145,0.3835956917978141,492,1178,463
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,186,structure,1.0,0.0,0.0,0.0,0.0,0,10818,0
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,187,shower head,1.0,0.22964049889946958,0.0,0.34170305676852164,0.22964049889946958,916,760,313
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,188,keyboard piano,1.0,0.0,0.0,0.0,0.0,4798,1384,0
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,189,case of water bottles,1.0,0.0,0.0,0.0,0.0,9059,0,0
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,190,coat rack,1.0,0.0,0.0,0.0,0.0,417,807,0
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,191,storage organizer,1.0,0.0,0.0,0.0,0.0,0,421,0
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,192,folded chair,1.0,0.0,0.0,0.0,0.0,2964,519,0
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,193,fire alarm,1.0,0.0,0.0,0.0,0.0,42,1076,0
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,194,power strip,1.0,0.0,0.0,0.0,0.0,30,235,0
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,195,calendar,1.0,0.0,0.0,0.0,0.0,708,1021,0
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,196,poster,1.0,0.0,0.0,0.0,0.0,13234,100,0
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,197,potted plant,1.0,0.0,0.0,0.0,0.0,1060,651,0
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,198,luggage,1.0,0.0,0.0,0.0,0.0,0,1376,0
ptv3_scannet200_maskedmodel_full,retained,clean_voxel,clean,199,mattress,1.0,0.002294264339152115,0.0,0.002338491571262984,0.002294264339152115,49177,1063,115
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,0,wall,0.2000204390153671,0.7663031007463371,-0.040202172851467766,0.9228399604966291,0.8065052735978049,1494556,1684537,1379236
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,1,chair,0.2000204390153671,0.7094247947106196,-0.017505131527525863,0.895652092599923,0.7269299262381455,320821,371561,287344
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,2,floor,0.2000204390153671,0.945987821012503,-0.015711496278996817,0.9864265826626137,0.9616993172914998,1393901,1434567,1374981
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,3,table,0.2000204390153671,0.6681836584378397,-0.02830304762821989,0.7815700437613037,0.6964867060660596,175269,166727,136985
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,4,door,0.2000204390153671,0.5759825491040498,-0.10166877936048713,0.7054419116635322,0.6776513284645369,174424,162250,123046
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,5,couch,0.2000204390153671,0.8101512339104763,-0.023486740274726414,0.919749887725843,0.8336379741852027,115788,122160,106496
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,6,cabinet,0.2000204390153671,0.39333963664976596,-0.049751237083301314,0.5710889994472078,0.44309087373306727,108540,111035,61986
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,7,shelf,0.2000204390153671,0.3876668308358485,-0.023574088658628478,0.5253037841695242,0.411240919494477,151341,133232,79500
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,8,desk,0.2000204390153671,0.5928695783816512,-0.07499570928738919,0.8353847138377516,0.6678652876690404,93758,116676,78324
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,9,office chair,0.2000204390153671,0.11239237057220683,-0.028959631233599042,0.1369237306139788,0.14135200180580587,37656,13375,5156
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,10,bed,0.2000204390153671,0.7743667948547933,-0.015666116893295667,0.8756185335132696,0.790032911748089,120042,120807,105111
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,11,pillow,0.2000204390153671,0.5171471566608565,-0.10311755366048336,0.5758698240507979,0.6202647103213399,22677,15634,13059
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,12,sink,0.2000204390153671,0.6246560593372377,-0.05192870694852447,0.770530509850212,0.6765847662857621,13553,13608,10443
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,13,picture,0.2000204390153671,0.24305297109539686,-0.11657697638693965,0.28502327611288814,0.3596299474823365,27496,12585,7837
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,14,window,0.2000204390153671,0.5693205788102865,-0.0743900126915753,0.7229659459197983,0.6437105915018618,165384,164200,119567
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,15,toilet,0.2000204390153671,0.8853292651919598,-0.06887509336067055,0.9153522607781223,0.9542043585526303,15216,14444,13928
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,16,bookshelf,0.2000204390153671,0.523522084890294,0.02104874724789274,0.7453687283442005,0.5024733376424012,146612,171408,109280
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,17,monitor,0.2000204390153671,0.8522807694782191,-0.06955987444341638,0.9131768517561062,0.9218406439216354,29013,28567,26494
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,18,curtain,0.2000204390153671,0.6016349406084616,-0.1067859882662835,0.8043309670106773,0.7084209288747451,83815,95653,67415
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,19,book,0.2000204390153671,0.40038971745484464,-0.026951506795028335,0.5585246518630022,0.427341224249873,47826,45601,26712
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,20,armchair,0.2000204390153671,0.22632473034650682,-0.32938720345967054,0.24360584231048785,0.5557119338061773,45393,14524,11058
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,21,coffee table,0.2000204390153671,0.6108597285067852,-0.018060554480894386,0.7399693049769756,0.6289202829876795,22805,21695,16875
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,22,box,0.2000204390153671,0.2795330790048574,-0.12105731212926873,0.3482977167465656,0.40059039113412614,24614,14628,8573
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,23,refrigerator,0.2000204390153671,0.5907512068762493,-0.0879264880982269,0.8568439928272529,0.6786776949744762,23422,30619,20069
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,24,lamp,0.2000204390153671,0.687881097560969,-0.03589269968183173,0.7841007819287491,0.7237737972428008,9208,8508,7220
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,25,kitchen cabinet,0.2000204390153671,0.7211564938044965,-0.005291719131972017,0.8546720330686378,0.7264482129364686,64351,66913,54999
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,26,towel,0.2000204390153671,0.47240887802890985,-0.05902953713043457,0.5310747396131335,0.5314384151593444,8737,5725,4640
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,27,clothes,0.2000204390153671,0.20110503467328072,-0.013514964603940721,0.3859554209045619,0.21461999927722145,9242,12062,3567
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,28,tv,0.2000204390153671,0.8623006367938257,-0.0003189584990359595,0.8979194549215179,0.8626195952928617,16438,15439,14760
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,29,nightstand,0.2000204390153671,0.6256009615384561,-0.053586716414271596,0.7372521246458849,0.6791876779527277,9884,9051,7287
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,30,counter,0.2000204390153671,0.36508219096789296,-0.008579436332904644,0.5246013473181502,0.3736616273007976,11727,11276,6152
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,31,dresser,0.2000204390153671,0.424201857936796,-0.04027599876978094,0.5993580558262132,0.46447785670657693,17447,17661,10457
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,32,stool,0.2000204390153671,0.6209223847019023,-0.001243258551053672,0.7332068311195307,0.622165643252956,5270,4817,3864
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,33,cushion,0.2000204390153671,0.0,0.0,0.0,0.0,171,769,0
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,34,plant,0.2000204390153671,0.6846602332127026,-0.09161291493544477,0.7698219836111854,0.7762731481481474,17695,15823,13622
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,35,ceiling,0.2000204390153671,0.9239194047320455,-0.009584002591686791,0.972932522058967,0.9335034073237323,204452,209764,198918
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,36,bathtub,0.2000204390153671,0.8324787478073078,-0.04904594970542375,0.8556865464632396,0.8815246975127315,14420,12741,12339
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,37,end table,0.2000204390153671,0.3362229102167148,0.15689830649514389,0.5362080315997279,0.1793246037215709,6076,6872,3258
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,38,dining table,0.2000204390153671,0.0,-0.00020154517971111792,0.0,0.00020154517971111792,4506,1020,0
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,39,keyboard,0.2000204390153671,0.3199672667757643,-0.11073085027949753,0.39776195320445584,0.43069811705526184,1966,1260,782
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,40,bag,0.2000204390153671,0.10712169688351574,-0.15963764536374464,0.14684860298895147,0.2667593422472604,6156,3187,904
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,41,backpack,0.2000204390153671,0.5064481345697628,-0.18090164628701588,0.5773145189045648,0.6873497808567787,20339,14588,11742
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,42,toilet paper,0.2000204390153671,0.2827487473156562,-0.22512578086343388,0.3022188217291276,0.5078745281790901,1307,485,395
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,43,printer,0.2000204390153671,0.48482129505009,-0.03629169856387937,0.7027964448298135,0.5211129936139693,4613,5316,3242
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,44,tv stand,0.2000204390153671,0.36035811987067445,0.05233749540777072,0.5134656272147322,0.30802062446290374,5644,5296,2898
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,45,whiteboard,0.2000204390153671,0.5238809202525522,0.024557766460094,0.686915683704673,0.4993231537924582,45780,45694,31447
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,46,blanket,0.2000204390153671,0.12474481573009429,0.07659263270822225,0.16770186335403484,0.04815218302187204,6923,3545,1161
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,47,shower curtain,0.2000204390153671,0.5364786205085539,-0.11150466757803723,0.6068617258280083,0.6479832880865911,20199,14908,12258
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,48,trash can,0.2000204390153671,0.6321173357778274,-0.05945969052383637,0.7826905713917173,0.6915770263016637,38765,39575,30341
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,49,closet,0.2000204390153671,0.1472037914691929,0.0236640436462964,0.19456276622400157,0.1235397478228965,7982,4121,1553
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,50,stairs,0.2000204390153671,0.45485210171250057,-0.19367542709671626,0.663261445327267,0.6485275288092168,5286,5928,3506
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,51,microwave,0.2000204390153671,0.44058205335488193,-0.05131357477713644,0.6732550957380892,0.49189562813201837,3238,3890,2180
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,52,stove,0.2000204390153671,0.5024298056155463,-0.14374980806757076,0.6545134818288317,0.646179613683117,8530,8165,5583
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,53,shoe,0.2000204390153671,0.2179965200099374,-0.32434881841264473,0.23754062838569237,0.5423453384225821,3692,1208,877
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,54,computer tower,0.2000204390153671,0.4559925093632911,-0.21263568418697348,0.8113661606812141,0.6686281935502646,5402,8593,4383
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,55,bottle,0.2000204390153671,0.004037685060564732,-0.11627631686189409,0.004411764705881704,0.12031400192245882,680,66,3
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,56,bin,0.2000204390153671,0.0,0.0,0.0,0.0,1428,331,0
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,57,ottoman,0.2000204390153671,0.46873102610806816,0.015090721129746909,0.5249022607513084,0.45364030497832125,5883,3793,3088
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,58,bench,0.2000204390153671,0.37016695957820334,-0.04576997534530097,0.4219356454238084,0.4159369349235043,7987,4487,3370
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,59,board,0.2000204390153671,0.16205533596837757,0.03620214473379513,0.2112761442861441,0.12585319123458244,6598,3398,1394
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,60,washing machine,0.2000204390153671,0.7927983897020432,0.00026109854001166166,0.9175174714560957,0.7925372911620315,34771,37373,31903
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,61,mirror,0.2000204390153671,0.3338535570295205,-0.15502472622057661,0.5490909090909032,0.48887828325009713,9350,11162,5134
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,62,copier,0.2000204390153671,0.7992237352805683,-0.030614321919528176,0.885495626822151,0.8298380572000965,13720,13630,12149
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,63,basket,0.2000204390153671,0.0,-0.07556449809970768,0.0,0.07556449809970768,493,1168,0
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,64,sofa chair,0.2000204390153671,0.2627406931964048,0.035318996452990886,0.639809315411061,0.22742169674341392,12796,26551,8187
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,65,file cabinet,0.2000204390153671,0.46549527194688173,-0.1503174514685029,0.5940094137783433,0.6158127234153846,11685,10167,6941
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,66,fan,0.2000204390153671,0.17619728377411809,-0.37699275839701135,0.1863894139886508,0.5531900421711294,2645,646,493
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,67,laptop,0.2000204390153671,0.5022643062988678,-0.017333220992987286,0.5682347461574024,0.519597527291855,2147,1502,1220
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,68,shower,0.2000204390153671,0.06356916578669437,-0.15918722031834637,0.07577410422086032,0.22275638610504073,11917,3191,903
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,69,paper,0.2000204390153671,0.08029878618113537,-0.07575651554555926,0.10591133004925456,0.15605530172669463,1624,690,172
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,70,person,0.2000204390153671,0.2556584362139786,-0.2609195880023785,0.35884476534293436,0.5165780242163571,1385,1056,497
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,71,paper towel dispenser,0.2000204390153671,0.3901054339010464,-0.13133301699798344,0.6613956686146215,0.5214384508990298,2909,3947,1924
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,72,oven,0.2000204390153671,0.0028301886792451493,-0.014373705828742213,0.0028355387523628147,0.01720389450798736,2116,10,6
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,73,blinds,0.2000204390153671,0.0,-0.005424163477977687,0.0,0.005424163477977687,19094,0,0
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,74,rack,0.2000204390153671,0.0,0.0,0.0,0.0,2364,177,0
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,75,plate,0.2000204390153671,0.0,0.0,0.0,0.0,176,49,0
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,76,blackboard,0.2000204390153671,0.6624268298050233,0.04588644836398026,0.8025487895915496,0.6165403814410431,18754,19018,15051
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,77,piano,0.2000204390153671,0.26571709233791097,-0.4660504643981871,0.30590896239750337,0.7317675567360981,3537,1617,1082
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,78,suitcase,0.2000204390153671,0.5332953087123836,-0.06894876592200683,0.7300409916064663,0.6022440746343904,5123,5630,3740
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,79,rail,0.2000204390153671,0.0038303693570450386,-0.02214295533651279,0.003831417624520968,0.025973324693557828,3654,15,14
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,80,radiator,0.2000204390153671,0.5853453841187826,-0.06118393198810934,0.6818831315334235,0.6465293161068919,13297,11260,9067
ptv3_scannet200_maskedmodel_full,retained,random_keep0p2,random_drop,81,recycling bin,0.2000204390153671,0.4375084631008742,-0.10101366933801248,0.5004646840148621,0.5385221324388867,6456,4160,3231
